Element Number	Element Type	Nodes	
74949	Tet4	16354	17374	16355	17053	
74950	Tet4	16354	17374	17053	17054	
74951	Tet4	16355	17374	16359	17053	
74952	Tet4	15176	16354	17374	16355	
74953	Tet4	15176	17052	17374	17373	
74954	Tet4	15176	17374	16354	17373	
74955	Tet4	16336	16337	17375	17368	
74956	Tet4	16336	17368	17375	17373	
74957	Tet4	13966	17375	16336	16337	
74958	Tet4	13966	16336	17375	16353	
74959	Tet4	16352	16353	17375	17052	
74960	Tet4	16353	17375	17052	17373	
74961	Tet4	16336	17375	16353	17373	
74962	Tet4	13966	13967	17375	16337	
74963	Tet4	13966	17375	13967	16353	
74964	Tet4	13967	17375	16337	16352	
74965	Tet4	13967	17375	16352	16353	
74966	Tet4	15176	16356	17376	16357	
74967	Tet4	16352	16357	17376	16609	
74968	Tet4	15176	17376	16352	16357	
74969	Tet4	15176	16352	17376	17052	
74970	Tet4	16267	17377	17026	17051	
74971	Tet4	15217	17377	16266	16267	
74972	Tet4	16266	16267	17377	17026	
74973	Tet4	15178	17378	16345	16348	
74974	Tet4	15178	17378	16348	17050	
74975	Tet4	16344	17379	16369	17164	
74976	Tet4	16344	17379	16350	16369	
74977	Tet4	16350	17380	17050	17379	
74978	Tet4	15178	16349	17380	16350	
74979	Tet4	15178	16350	17380	17050	
74980	Tet4	16344	17380	16349	16350	
74981	Tet4	16344	17380	16350	17379	
74982	Tet4	14457	17381	16342	16364	
74983	Tet4	14572	17381	16036	17049	
74984	Tet4	14499	17381	14572	17049	
74985	Tet4	14457	14572	14499	17381	
74986	Tet4	14457	17381	14499	16342	
74987	Tet4	14457	14572	17381	14571	
74988	Tet4	14457	14571	17381	16364	
74989	Tet4	16342	17381	16343	17048	
74990	Tet4	16343	17048	17381	17049	
74991	Tet4	14571	14572	17381	16036	
74992	Tet4	14571	16036	17381	16364	
74993	Tet4	14499	16342	17381	16343	
74994	Tet4	14499	16343	17381	17049	
74995	Tet4	16895	16897	17382	17047	
74996	Tet4	16897	17382	17047	17049	
74997	Tet4	16036	17382	16897	17049	
74998	Tet4	16343	17382	17048	17049	
74999	Tet4	16343	17047	17382	17049	
75000	Tet4	16325	17383	16342	16614	
75001	Tet4	15180	16342	17383	16614	
75002	Tet4	15180	17383	16342	17048	
75003	Tet4	15180	17384	15491	16031	
75004	Tet4	16895	17385	17047	17382	
75005	Tet4	15111	16895	17385	17047	
75006	Tet4	15186	17386	17044	17356	
75007	Tet4	15186	17386	16335	17044	
75008	Tet4	15184	15186	17386	16335	
75009	Tet4	15186	16328	17387	17042	
75010	Tet4	16328	17387	17042	17043	
75011	Tet4	15186	17042	17387	17356	
75012	Tet4	15186	17356	17387	17386	
75013	Tet4	15187	16329	17388	16330	
75014	Tet4	15187	16330	17388	17043	
75015	Tet4	16330	17389	16373	17366	
75016	Tet4	15182	16330	17389	16373	
75017	Tet4	15182	17389	16330	17043	
75018	Tet4	15182	16373	17389	17059	
75019	Tet4	15182	17059	17389	17368	
75020	Tet4	16331	17390	17042	17356	
75021	Tet4	14206	16331	17390	17042	
75022	Tet4	14087	16337	17390	16363	
75023	Tet4	14206	14207	17390	16331	
75024	Tet4	14086	17390	16337	17042	
75025	Tet4	14086	14206	17390	17042	
75026	Tet4	14207	16315	17390	16331	
75027	Tet4	14207	17390	16315	16363	
75028	Tet4	16321	17391	16324	16428	
75029	Tet4	16321	17391	16428	17148	
75030	Tet4	16321	17391	17148	17185	
75031	Tet4	16254	16324	17391	16428	
75032	Tet4	16254	17391	16324	17041	
75033	Tet4	16319	16320	17392	16432	
75034	Tet4	16252	17392	16320	16432	
75035	Tet4	16252	16320	17392	17041	
75036	Tet4	16252	17392	16432	17082	
75037	Tet4	16320	17041	17393	17392	
75038	Tet4	16319	16320	17393	17392	
75039	Tet4	15189	17393	16319	16320	
75040	Tet4	15189	17393	16320	17041	
75041	Tet4	15189	16319	17393	16322	
75042	Tet4	15189	16322	17393	17171	
75043	Tet4	15195	17394	16296	17040	
75044	Tet4	15195	17394	15200	16296	
75045	Tet4	15195	15200	17394	16923	
75046	Tet4	15197	16293	17395	16303	
75047	Tet4	16293	17395	16303	17038	
75048	Tet4	15192	17396	16303	16310	
75049	Tet4	15192	17396	16310	17037	
75050	Tet4	15192	16303	17396	16314	
75051	Tet4	16303	17396	16314	17038	
75052	Tet4	16303	17396	17038	17395	
75053	Tet4	16309	17397	16395	17174	
75054	Tet4	13955	17397	16309	16311	
75055	Tet4	13955	16309	17397	16395	
75056	Tet4	16310	17397	16311	17037	
75057	Tet4	16311	17037	17397	17353	
75058	Tet4	16309	16311	17397	17353	
75059	Tet4	13954	17397	13955	16311	
75060	Tet4	13954	13955	17397	16395	
75061	Tet4	13954	16310	17397	16311	
75062	Tet4	13954	17397	16310	16395	
75063	Tet4	16250	17398	16251	16413	
75064	Tet4	16251	16413	17398	17034	
75065	Tet4	16188	17399	16978	17033	
75066	Tet4	15301	17399	15303	16188	
75067	Tet4	15301	17399	16188	16291	
75068	Tet4	16188	16291	17399	17033	
75069	Tet4	15202	17400	16283	17030	
75070	Tet4	16279	17401	16415	17028	
75071	Tet4	16290	16415	17401	17028	
75072	Tet4	16253	16430	17402	17076	
75073	Tet4	16430	17402	17076	17330	
75074	Tet4	16253	16410	17402	16430	
75075	Tet4	16253	17402	16410	16603	
75076	Tet4	15203	17032	17402	17330	
75077	Tet4	15203	17402	16430	17330	
75078	Tet4	16289	17402	16410	16430	
75079	Tet4	15207	16283	17403	16284	
75080	Tet4	16283	17403	16284	17030	
75081	Tet4	16283	17403	17030	17400	
75082	Tet4	15734	17404	15772	15775	
75083	Tet4	15775	17404	16565	17029	
75084	Tet4	16565	17029	17404	17207	
75085	Tet4	15772	15775	17404	16565	
75086	Tet4	15734	17405	15770	15774	
75087	Tet4	15775	17029	17405	17404	
75088	Tet4	15734	15775	17405	17404	
75089	Tet4	15734	15770	17405	15775	
75090	Tet4	15770	17405	15775	17029	
75091	Tet4	15211	16280	17406	16282	
75092	Tet4	15209	15211	17406	16282	
75093	Tet4	15770	17406	16280	16282	
75094	Tet4	15770	16280	17406	17029	
75095	Tet4	16279	17028	17407	17401	
75096	Tet4	15207	16279	17407	16626	
75097	Tet4	15207	17407	16279	17028	
75098	Tet4	15234	17408	16244	17007	
75099	Tet4	16244	17408	16277	17007	
75100	Tet4	16244	16277	17408	17027	
75101	Tet4	17006	17409	17027	17408	
75102	Tet4	15230	17006	17409	17027	
75103	Tet4	14568	17411	15214	16216	
75104	Tet4	14568	14683	17411	16216	
75105	Tet4	16276	17411	17025	17410	
75106	Tet4	14683	15268	17411	16216	
75107	Tet4	14568	17411	14683	14569	
75108	Tet4	14454	14568	17411	15214	
75109	Tet4	14569	16276	17411	17025	
75110	Tet4	16276	17026	17411	17410	
75111	Tet4	15214	17411	17026	17410	
75112	Tet4	14569	17411	14683	15268	
75113	Tet4	14569	17411	15268	17025	
75114	Tet4	14454	17411	16276	17026	
75115	Tet4	14454	15214	17411	17026	
75116	Tet4	14454	17411	14568	14569	
75117	Tet4	14454	17411	14569	16276	
75118	Tet4	15268	16217	17412	16220	
75119	Tet4	15268	17412	16217	17025	
75120	Tet4	16276	16351	17413	16364	
75121	Tet4	16276	16364	17413	17025	
75122	Tet4	16276	17413	16351	17051	
75123	Tet4	16351	17051	17413	17359	
75124	Tet4	16248	17414	16420	17011	
75125	Tet4	16420	17414	16424	17011	
75126	Tet4	15216	16263	17416	17024	
75127	Tet4	17023	17081	17417	17326	
75128	Tet4	17081	17417	17326	17327	
75129	Tet4	16272	17022	17417	17327	
75130	Tet4	16272	17417	16273	17023	
75131	Tet4	16272	17417	17023	17081	
75132	Tet4	16272	17417	17081	17327	
75133	Tet4	16270	17156	17418	17167	
75134	Tet4	16270	17418	16271	16423	
75135	Tet4	16272	17418	17022	17327	
75136	Tet4	16272	16423	17418	17327	
75137	Tet4	16271	17022	17418	17166	
75138	Tet4	16270	16271	17418	16421	
75139	Tet4	16270	16421	17418	17156	
75140	Tet4	16271	17418	16272	16423	
75141	Tet4	16271	16272	17418	17022	
75142	Tet4	16421	17418	17156	17166	
75143	Tet4	16271	17418	16421	17166	
75144	Tet4	15219	16627	17419	17021	
75145	Tet4	15172	17419	15219	16627	
75146	Tet4	16023	17420	16893	17020	
75147	Tet4	16023	16700	17420	17020	
75148	Tet4	16265	17421	17019	17020	
75149	Tet4	15172	17421	15219	17419	
75150	Tet4	15172	15219	17421	16265	
75151	Tet4	15172	16265	17421	17019	
75152	Tet4	15218	17421	15219	16265	
75153	Tet4	15218	17421	16265	17020	
75154	Tet4	15218	17020	17422	17421	
75155	Tet4	15215	17423	15221	16274	
75156	Tet4	15215	15221	17423	17019	
75157	Tet4	15221	17423	16263	16274	
75158	Tet4	16263	16274	17423	17024	
75159	Tet4	16274	17423	17024	17415	
75160	Tet4	16263	17024	17423	17416	
75161	Tet4	15222	17424	16229	16998	
75162	Tet4	15222	16229	17424	16262	
75163	Tet4	16259	17425	16385	16427	
75164	Tet4	16259	16262	17425	16427	
75165	Tet4	16259	17425	16262	17018	
75166	Tet4	16257	16629	17426	17017	
75167	Tet4	15226	17427	16256	16258	
75168	Tet4	15226	16256	17427	17017	
75169	Tet4	15223	16256	17427	16258	
75170	Tet4	16121	16256	17428	16613	
75171	Tet4	16121	17428	16256	17017	
75172	Tet4	16256	17017	17428	17427	
75173	Tet4	15223	17428	16256	16613	
75174	Tet4	15223	16256	17428	17427	
75175	Tet4	14633	16222	17429	17016	
75176	Tet4	14748	17429	15257	15259	
75177	Tet4	14748	17429	15259	15261	
75178	Tet4	14632	17429	14633	16222	
75179	Tet4	14632	14633	17429	14748	
75180	Tet4	14632	14748	17429	15257	
75181	Tet4	14633	14749	17429	14748	
75182	Tet4	14748	14749	17429	15261	
75183	Tet4	15227	17430	17013	17015	
75184	Tet4	15227	16255	17430	17015	
75185	Tet4	15227	17430	16255	17016	
75186	Tet4	16261	17431	17082	17325	
75187	Tet4	14400	14517	17431	16261	
75188	Tet4	14400	16261	17431	17082	
75189	Tet4	14517	17431	16222	16255	
75190	Tet4	14517	16222	17431	16261	
75191	Tet4	14401	14518	17431	14517	
75192	Tet4	14401	17431	14518	17015	
75193	Tet4	14400	14401	17431	14517	
75194	Tet4	14400	17431	14401	17082	
75195	Tet4	17013	17432	17015	17430	
75196	Tet4	16433	17015	17432	17082	
75197	Tet4	16249	17013	17432	17015	
75198	Tet4	16249	17432	16433	17015	
75199	Tet4	16249	17432	17013	17014	
75200	Tet4	16249	16433	17432	17014	
75201	Tet4	16431	17432	16433	17014	
75202	Tet4	15229	17013	17433	17329	
75203	Tet4	15171	15229	17433	16628	
75204	Tet4	15171	17433	15229	17013	
75205	Tet4	16434	17434	16581	17010	
75206	Tet4	15761	16581	17434	17010	
75207	Tet4	16247	16434	17434	17009	
75208	Tet4	16247	17434	16434	17010	
75209	Tet4	15773	17435	16783	17010	
75210	Tet4	15761	15773	17435	16782	
75211	Tet4	15761	17435	15773	17010	
75212	Tet4	15234	17007	17436	17408	
75213	Tet4	15234	16246	17436	17007	
75214	Tet4	16243	17436	16246	17007	
75215	Tet4	16243	16246	17436	17009	
75216	Tet4	15170	16630	17437	17318	
75217	Tet4	15170	17437	15234	15239	
75218	Tet4	15170	17437	15239	17318	
75219	Tet4	15170	15238	17437	16630	
75220	Tet4	15170	15234	17437	15238	
75221	Tet4	15238	16630	17438	17437	
75222	Tet4	15232	15238	17438	16242	
75223	Tet4	15241	17439	16612	17005	
75224	Tet4	15427	16612	17439	17005	
75225	Tet4	15245	16239	17440	16633	
75226	Tet4	15245	17440	16239	17005	
75227	Tet4	15241	16239	17440	17005	
75228	Tet4	15241	17005	17440	17439	
75229	Tet4	16239	17440	16633	17004	
75230	Tet4	15241	17440	16239	17004	
75231	Tet4	15245	16634	17440	17005	
75232	Tet4	15245	16633	17440	16634	
75233	Tet4	15243	16633	17441	17004	
75234	Tet4	15243	16487	17441	17001	
75235	Tet4	15488	17442	16037	16894	
75236	Tet4	15488	16241	17442	16896	
75237	Tet4	15488	16037	17442	16241	
75238	Tet4	16037	17442	16241	17004	
75239	Tet4	15246	16238	17443	17002	
75240	Tet4	15246	17443	16238	17003	
75241	Tet4	15375	16131	17444	16133	
75242	Tet4	16100	17444	16131	16133	
75243	Tet4	15242	17444	16100	16133	
75244	Tet4	15243	17445	17001	17441	
75245	Tet4	15243	16633	17445	17441	
75246	Tet4	15243	17445	15247	17001	
75247	Tet4	15169	15243	17445	15247	
75248	Tet4	15169	17445	15243	16633	
75249	Tet4	16227	16997	17446	17000	
75250	Tet4	15248	16225	17446	17000	
75251	Tet4	15248	17446	16225	16234	
75252	Tet4	16225	17446	16227	16995	
75253	Tet4	16225	16227	17446	17000	
75254	Tet4	16225	16234	17446	16996	
75255	Tet4	16997	17000	17447	17446	
75256	Tet4	15401	17447	16114	16235	
75257	Tet4	16114	17447	16997	17000	
75258	Tet4	16114	16235	17447	17000	
75259	Tet4	15251	17448	16231	16232	
75260	Tet4	16231	16232	17448	16999	
75261	Tet4	15190	16996	17449	17338	
75262	Tet4	16226	16995	17449	16996	
75263	Tet4	15190	16226	17449	16996	
75264	Tet4	16226	17449	16232	16999	
75265	Tet4	16232	16999	17449	17448	
75266	Tet4	16226	16232	17449	16995	
75267	Tet4	15222	16998	17450	17424	
75268	Tet4	16224	16994	17450	16998	
75269	Tet4	15222	16224	17450	16998	
75270	Tet4	15168	17451	16635	17322	
75271	Tet4	16227	16997	17451	17446	
75272	Tet4	15254	16227	17451	16995	
75273	Tet4	16227	17451	16995	17446	
75274	Tet4	15168	17451	15252	16635	
75275	Tet4	15252	16635	17451	16997	
75276	Tet4	15168	17451	15254	16227	
75277	Tet4	15168	15252	17451	16227	
75278	Tet4	15252	17451	16227	16997	
75279	Tet4	16114	17452	16997	17447	
75280	Tet4	14770	15250	17452	15402	
75281	Tet4	14770	15402	17452	16114	
75282	Tet4	15250	15252	17452	16635	
75283	Tet4	15252	17452	16635	16997	
75284	Tet4	15252	16114	17452	16997	
75285	Tet4	14770	17452	15250	15252	
75286	Tet4	14770	17452	15252	16114	
75287	Tet4	15257	16994	17453	17429	
75288	Tet4	15257	17453	15259	17429	
75289	Tet4	15257	15259	17453	16221	
75290	Tet4	15167	17453	15259	16221	
75291	Tet4	15263	17454	15266	16219	
75292	Tet4	15263	17454	16219	16993	
75293	Tet4	15263	17455	16022	16024	
75294	Tet4	16022	16024	17455	16893	
75295	Tet4	15263	16993	17455	17454	
75296	Tet4	15263	16022	17455	16993	
75297	Tet4	15269	17456	16448	16992	
75298	Tet4	15269	17456	16179	16448	
75299	Tet4	15269	16179	17456	16974	
75300	Tet4	16039	16210	17457	16991	
75301	Tet4	16038	17457	16039	16898	
75302	Tet4	16038	16039	17457	16991	
75303	Tet4	16038	17457	16898	17107	
75304	Tet4	16206	17458	16208	16990	
75305	Tet4	15277	16210	17459	16990	
75306	Tet4	15889	17459	16210	16990	
75307	Tet4	15277	16990	17459	17458	
75308	Tet4	15285	15866	17460	16822	
75309	Tet4	15285	17460	15866	16644	
75310	Tet4	15287	15866	17460	16644	
75311	Tet4	15289	17461	16202	17310	
75312	Tet4	15289	17461	16200	16202	
75313	Tet4	16200	16202	17461	16989	
75314	Tet4	16202	17461	16989	17088	
75315	Tet4	16202	17461	17088	17310	
75316	Tet4	15284	15287	17462	16200	
75317	Tet4	15284	16200	17462	16989	
75318	Tet4	15284	17463	16989	17462	
75319	Tet4	15284	16819	17463	17462	
75320	Tet4	15284	15858	17463	16819	
75321	Tet4	15284	17463	15858	16205	
75322	Tet4	15284	17463	16205	16989	
75323	Tet4	15151	15378	17464	16204	
75324	Tet4	15151	17464	15378	16952	
75325	Tet4	15378	17464	16204	16988	
75326	Tet4	15378	17464	16988	17289	
75327	Tet4	15378	16952	17464	17286	
75328	Tet4	15378	17286	17464	17289	
75329	Tet4	15292	16193	17465	16986	
75330	Tet4	15305	16185	17466	16187	
75331	Tet4	15305	15309	17466	16185	
75332	Tet4	15309	16647	17466	16986	
75333	Tet4	15309	17466	16185	16986	
75334	Tet4	16196	16984	17467	16985	
75335	Tet4	15293	16192	17467	16196	
75336	Tet4	16192	17467	16196	16984	
75337	Tet4	15293	17467	16108	16196	
75338	Tet4	16108	16196	17467	16985	
75339	Tet4	15156	17468	15343	16942	
75340	Tet4	15343	17468	16984	16985	
75341	Tet4	15343	16942	17468	16985	
75342	Tet4	15145	17469	16108	16939	
75343	Tet4	15145	17469	15408	16108	
75344	Tet4	15408	16108	17469	16985	
75345	Tet4	15408	17469	16941	16985	
75346	Tet4	15145	16677	17469	17290	
75347	Tet4	15145	17469	15406	15408	
75348	Tet4	15406	15408	17469	16941	
75349	Tet4	15145	15406	17469	16677	
75350	Tet4	13903	17470	15345	16162	
75351	Tet4	15343	17470	16196	16984	
75352	Tet4	13903	17470	15156	15345	
75353	Tet4	14020	15343	17470	16196	
75354	Tet4	16192	16196	17470	16984	
75355	Tet4	16162	16192	17470	16984	
75356	Tet4	15343	17470	16984	17468	
75357	Tet4	15156	17470	15343	17468	
75358	Tet4	13903	17470	14021	15156	
75359	Tet4	14021	15156	17470	15343	
75360	Tet4	13903	17470	14020	14021	
75361	Tet4	14020	14021	17470	15343	
75362	Tet4	13903	14020	17470	13915	
75363	Tet4	13903	13915	17470	16162	
75364	Tet4	13915	14020	17470	16196	
75365	Tet4	13915	17470	16162	16192	
75366	Tet4	13915	17470	16192	16196	
75367	Tet4	16192	17471	16982	16984	
75368	Tet4	15298	16192	17471	16982	
75369	Tet4	16162	17471	16192	16984	
75370	Tet4	15294	17472	15672	16983	
75371	Tet4	15672	17472	15673	16983	
75372	Tet4	15294	15672	17472	15855	
75373	Tet4	15296	16125	17473	16951	
75374	Tet4	15296	16951	17473	16982	
75375	Tet4	16951	16982	17474	17473	
75376	Tet4	15162	17474	15297	16951	
75377	Tet4	15162	17474	16951	16982	
75378	Tet4	15295	15297	17474	16951	
75379	Tet4	16195	17234	17475	17471	
75380	Tet4	15162	16982	17475	17474	
75381	Tet4	15298	17475	16982	17471	
75382	Tet4	15162	17475	15298	16195	
75383	Tet4	15162	15298	17475	16982	
75384	Tet4	15161	17476	15304	16646	
75385	Tet4	15223	16613	17477	17428	
75386	Tet4	15304	16980	17477	17476	
75387	Tet4	15223	15304	17477	16613	
75388	Tet4	15223	17477	15304	16980	
75389	Tet4	15223	17477	17427	17428	
75390	Tet4	15304	17477	16613	16646	
75391	Tet4	15304	17477	16646	17476	
75392	Tet4	15270	17478	16211	16979	
75393	Tet4	15270	17478	15273	16211	
75394	Tet4	15305	15383	17479	16124	
75395	Tet4	15305	17479	15383	16187	
75396	Tet4	15383	16187	17479	16977	
75397	Tet4	15307	17480	16462	16950	
75398	Tet4	15151	17481	15377	16976	
75399	Tet4	15151	15377	17481	16130	
75400	Tet4	15151	16130	17481	16952	
75401	Tet4	15151	16952	17481	17464	
75402	Tet4	15151	17482	17464	17481	
75403	Tet4	15151	16976	17482	17481	
75404	Tet4	15286	16186	17482	16204	
75405	Tet4	15151	17482	16204	17464	
75406	Tet4	15151	17482	16186	16204	
75407	Tet4	15151	16186	17482	16976	
75408	Tet4	15315	15320	17483	16975	
75409	Tet4	15315	15319	17483	15320	
75410	Tet4	15159	17483	15319	15320	
75411	Tet4	15159	17483	15320	16651	
75412	Tet4	15320	16180	17484	16975	
75413	Tet4	15314	17484	15320	16180	
75414	Tet4	15320	16975	17484	17483	
75415	Tet4	15320	17484	16651	17483	
75416	Tet4	15314	17484	15316	15320	
75417	Tet4	15316	15320	17484	16651	
75418	Tet4	16096	17485	16180	16975	
75419	Tet4	16180	16975	17485	17484	
75420	Tet4	15315	17486	16975	17483	
75421	Tet4	13969	17487	14090	16176	
75422	Tet4	14090	16176	17487	16973	
75423	Tet4	13969	14089	17487	16123	
75424	Tet4	13969	17487	14089	14090	
75425	Tet4	14089	15384	17487	16123	
75426	Tet4	14089	14090	17487	15384	
75427	Tet4	14090	17487	15384	16973	
75428	Tet4	16176	16177	17488	16972	
75429	Tet4	15387	17489	15389	16973	
75430	Tet4	15149	15387	17489	15389	
75431	Tet4	15149	17489	15387	16667	
75432	Tet4	15326	17490	16800	16972	
75433	Tet4	15326	16652	17490	16972	
75434	Tet4	15323	15327	17491	15328	
75435	Tet4	15327	17491	16652	16972	
75436	Tet4	15323	17491	15327	16972	
75437	Tet4	16148	17492	16955	16971	
75438	Tet4	15324	16148	17492	16956	
75439	Tet4	15324	17492	16148	16175	
75440	Tet4	16148	16175	17492	16971	
75441	Tet4	16175	16971	17493	17492	
75442	Tet4	15321	17493	16175	16971	
75443	Tet4	15321	17493	16971	17242	
75444	Tet4	15321	17493	17242	17243	
75445	Tet4	15330	17494	16173	16969	
75446	Tet4	15324	15330	17494	16175	
75447	Tet4	15324	16175	17494	17492	
75448	Tet4	16175	17494	17492	17493	
75449	Tet4	16175	16970	17494	17493	
75450	Tet4	15330	16173	17494	16175	
75451	Tet4	16173	17494	16175	16970	
75452	Tet4	15325	16173	17495	16969	
75453	Tet4	15325	17495	16173	16174	
75454	Tet4	16173	16174	17495	16970	
75455	Tet4	16173	16970	17495	17494	
75456	Tet4	16173	17495	16969	17494	
75457	Tet4	15158	15326	17496	16171	
75458	Tet4	15158	17496	15326	16652	
75459	Tet4	15158	16171	17496	16969	
75460	Tet4	15333	17497	16167	16964	
75461	Tet4	15332	17498	16170	16527	
75462	Tet4	16170	16527	17498	16968	
75463	Tet4	15610	15921	17499	15922	
75464	Tet4	15610	17499	15921	16966	
75465	Tet4	15921	16966	17499	16968	
75466	Tet4	15921	17499	15922	16968	
75467	Tet4	15922	17499	16527	16968	
75468	Tet4	16527	16968	17499	17498	
75469	Tet4	15825	17500	16547	16548	
75470	Tet4	16547	16548	17500	16967	
75471	Tet4	15572	16547	17500	16967	
75472	Tet4	15610	15919	17501	16966	
75473	Tet4	16123	16168	17502	16965	
75474	Tet4	15340	17503	15913	16163	
75475	Tet4	15913	16163	17503	16963	
75476	Tet4	15344	17503	16163	16963	
75477	Tet4	16161	16962	17503	16963	
75478	Tet4	15344	16161	17503	16963	
75479	Tet4	15621	17504	15913	16736	
75480	Tet4	16962	16963	17504	17503	
75481	Tet4	15913	17504	16963	17503	
75482	Tet4	15621	17504	15912	15913	
75483	Tet4	15912	17504	16962	16963	
75484	Tet4	15912	15913	17504	16963	
75485	Tet4	15618	17505	15795	15796	
75486	Tet4	15345	17506	16161	16164	
75487	Tet4	15341	16161	17506	16164	
75488	Tet4	15341	17506	16161	16962	
75489	Tet4	15156	15345	17506	16161	
75490	Tet4	15371	17507	16136	16960	
75491	Tet4	15928	16587	17508	16853	
75492	Tet4	15346	16160	17509	16587	
75493	Tet4	15346	17509	16160	16961	
75494	Tet4	16160	17509	16587	16853	
75495	Tet4	16587	16853	17509	17508	
75496	Tet4	15929	17510	16960	16961	
75497	Tet4	15929	16137	17510	16953	
75498	Tet4	15929	17510	16137	16960	
75499	Tet4	15346	16158	17511	16961	
75500	Tet4	15349	15433	17512	16093	
75501	Tet4	15349	17512	15433	16094	
75502	Tet4	15347	15349	17512	16093	
75503	Tet4	15431	17513	16097	16157	
75504	Tet4	15431	17513	16157	16959	
75505	Tet4	15428	17513	16097	16930	
75506	Tet4	15349	16094	17514	17512	
75507	Tet4	15349	17514	16094	16655	
75508	Tet4	15348	16094	17514	16655	
75509	Tet4	15348	17514	16094	16959	
75510	Tet4	15139	15432	17515	15433	
75511	Tet4	15139	15433	17515	16094	
75512	Tet4	15139	16094	17515	16959	
75513	Tet4	15433	17515	16094	17512	
75514	Tet4	16094	17512	17515	17514	
75515	Tet4	16094	17515	16959	17514	
75516	Tet4	15335	16153	17516	16958	
75517	Tet4	15755	15756	17517	16780	
75518	Tet4	15755	17517	15756	16957	
75519	Tet4	15350	16154	17518	16156	
75520	Tet4	15755	16957	17518	17517	
75521	Tet4	15755	17518	16154	16156	
75522	Tet4	15755	16154	17518	16957	
75523	Tet4	16148	16956	17519	17492	
75524	Tet4	14305	17519	15410	16107	
75525	Tet4	14305	15410	17519	16956	
75526	Tet4	14305	15361	17519	16107	
75527	Tet4	14305	17519	16148	16956	
75528	Tet4	15929	17520	16953	17510	
75529	Tet4	15929	15930	17520	16853	
75530	Tet4	15929	17520	15930	16953	
75531	Tet4	15930	16953	17520	16954	
75532	Tet4	15076	17521	15600	15931	
75533	Tet4	15076	15601	17521	15931	
